timestamp_sec,sensor,v1,v2,v3,watch_ts_ms
34.307813,gyro,0.001222,0.004887,0.000000,1784743657797
34.307813,gyro,-0.001222,-0.006109,0.000000,1784743657806
34.307813,gyro,0.001222,-0.003665,0.001222,1784743657815
34.307813,gyro,0.000000,0.002443,0.000000,1784743657825
34.307813,gyro,-0.001222,0.008552,0.001222,1784743657833
34.307813,gyro,-0.001222,0.000000,0.000000,1784743657844
34.307813,gyro,-0.001222,-0.004887,0.000000,1784743657854
34.307813,gyro,0.002443,0.000000,0.000000,1784743657867
34.307813,gyro,-0.001222,0.003665,0.000000,1784743657873
34.307813,gyro,0.001222,0.003665,0.000000,1784743657884
34.307813,gyro,0.000000,-0.003665,0.000000,1784743657895
34.307813,gyro,0.000000,-0.002443,0.000000,1784743657906
34.307813,gyro,0.001222,0.006109,0.000000,1784743657915
34.307813,gyro,-0.001222,0.003665,0.000000,1784743657926
34.307813,gyro,0.001222,-0.001222,0.000000,1784743657938
34.509027,acc,-0.021548,0.047884,9.543288,1784743657948
34.509027,acc,-0.076614,0.076614,9.538500,1784743657955
34.509027,acc,-0.019154,0.069432,9.562442,1784743657968
34.509027,acc,-0.016759,0.095768,9.536105,1784743657977
34.509027,acc,-0.057461,0.040701,9.512163,1784743657989
34.509027,acc,-0.081403,0.095768,9.533711,1784743657997
34.509027,acc,-0.007183,0.035913,9.481039,1784743658008
34.509027,acc,-0.045490,0.079009,9.562442,1784743658017
34.509027,acc,-0.074220,0.055067,9.507375,1784743658029
34.509027,acc,-0.019154,0.007183,9.557653,1784743658038
34.509027,acc,-0.040701,0.131681,9.557653,1784743658049
34.509027,acc,0.011971,0.126893,9.533711,1784743658058
34.509027,acc,-0.011971,0.069432,9.543288,1784743658069
34.509027,acc,-0.021548,0.033519,9.512163,1784743658077
34.509027,acc,-0.014365,0.074220,9.583989,1784743658089
34.509027,acc,0.000000,0.059855,9.543288,1784743658097
34.509027,acc,-0.028730,0.023942,9.548077,1784743658110
34.509027,acc,-0.007183,0.028730,9.581595,1784743658118
34.509027,acc,-0.011971,0.076614,9.543288,1784743658128
34.509027,acc,-0.052672,0.067038,9.538500,1784743658138
34.509498,gyro,-0.001222,-0.001222,0.000000,1784743657948
34.509498,gyro,-0.002443,0.004887,0.001222,1784743657956
34.509498,gyro,0.000000,0.000000,0.000000,1784743657969
34.509498,gyro,-0.001222,-0.001222,0.001222,1784743657978
34.509498,gyro,0.001222,-0.001222,0.000000,1784743657989
34.509498,gyro,-0.002443,-0.001222,-0.001222,1784743657997
34.509498,gyro,-0.001222,0.001222,0.000000,1784743658009
34.509498,gyro,-0.001222,0.001222,0.000000,1784743658017
34.509498,gyro,0.001222,0.001222,0.000000,1784743658029
34.509498,gyro,0.000000,0.000000,0.000000,1784743658038
34.509498,gyro,0.000000,0.001222,0.000000,1784743658049
34.509498,gyro,-0.002443,0.000000,0.000000,1784743658058
34.509498,gyro,0.000000,0.000000,0.000000,1784743658070
34.509498,gyro,-0.001222,-0.001222,0.000000,1784743658077
34.509498,gyro,-0.001222,0.000000,0.000000,1784743658090
34.509498,gyro,0.001222,0.000000,0.000000,1784743658097
34.509498,gyro,-0.002443,-0.002443,0.001222,1784743658110
34.509498,gyro,0.000000,0.001222,0.001222,1784743658118
34.509498,gyro,-0.002443,0.002443,0.000000,1784743658128
34.509498,gyro,0.001222,0.001222,0.000000,1784743658139
34.709702,acc,-0.021548,0.086191,9.569624,1784743658150
34.709702,acc,-0.050278,0.076614,9.526528,1784743658159
34.709702,acc,-0.002394,0.057461,9.576807,1784743658168
34.709702,acc,-0.050278,0.074220,9.562442,1784743658177
34.709702,acc,-0.016759,0.047884,9.540894,1784743658192
34.709702,acc,-0.004788,0.105345,9.502586,1784743658198
34.709702,acc,0.004788,0.052672,9.574412,1784743658208
34.709702,acc,-0.033519,0.095768,9.478644,1784743658218
34.709702,acc,-0.071826,0.083797,9.507375,1784743658229
34.709702,acc,-0.086191,0.064643,9.593566,1784743658238
34.709702,acc,-0.045490,0.107739,9.512163,1784743658249
34.709702,acc,-0.035913,0.059855,9.591172,1784743658258
34.709702,acc,-0.064643,0.055067,9.531317,1784743658269
34.709702,acc,-0.026336,0.069432,9.619903,1784743658279
34.709702,acc,-0.057461,0.033519,9.485827,1784743658290
34.709702,acc,-0.016759,0.090980,9.591172,1784743658300
34.709702,acc,0.019154,0.045490,9.500193,1784743658310
34.709702,acc,-0.086191,0.064643,9.576807,1784743658321
34.709702,acc,-0.023942,0.043096,9.500193,1784743658329
34.709702,acc,-0.067038,0.040701,9.493010,1784743658338
34.711742,gyro,-0.001222,-0.002443,0.000000,1784743658150
34.711742,gyro,-0.002443,0.001222,-0.001222,1784743658159
34.711742,gyro,0.001222,0.001222,0.000000,1784743658169
34.711742,gyro,-0.002443,0.000000,0.000000,1784743658178
34.711742,gyro,0.000000,-0.001222,0.000000,1784743658193
34.711742,gyro,-0.002443,-0.001222,0.000000,1784743658198
34.711742,gyro,0.000000,-0.001222,0.000000,1784743658208
34.711742,gyro,-0.002443,0.001222,0.000000,1784743658219
34.711742,gyro,-0.001222,0.004887,0.000000,1784743658229
34.711742,gyro,0.000000,-0.001222,0.000000,1784743658239
34.711742,gyro,-0.001222,-0.003665,0.001222,1784743658249
34.711742,gyro,-0.001222,0.002443,0.000000,1784743658259
34.711742,gyro,-0.001222,0.006109,0.001222,1784743658270
34.711742,gyro,0.001222,0.000000,0.000000,1784743658279
34.711742,gyro,-0.001222,-0.008552,0.000000,1784743658290
34.711742,gyro,0.000000,0.000000,0.000000,1784743658301
34.711742,gyro,-0.002443,0.004887,0.001222,1784743658310
34.711742,gyro,-0.003665,0.003665,0.000000,1784743658321
34.711742,gyro,0.000000,-0.003665,0.000000,1784743658329
34.711742,gyro,-0.003665,-0.004887,0.000000,1784743658339
34.913505,acc,-0.064643,0.086191,9.552865,1784743658353
34.913505,acc,-0.114922,0.074220,9.531317,1784743658360
34.913505,acc,-0.021548,0.069432,9.588778,1784743658371
34.913505,acc,-0.016759,0.067038,9.481039,1784743658380
34.913505,acc,-0.059855,0.035913,9.514558,1784743658389
34.913505,acc,-0.011971,0.035913,9.536105,1784743658399
34.913505,acc,-0.100556,0.081403,9.536105,1784743658409
34.913505,acc,-0.100556,0.112527,9.533711,1784743658418
34.913505,acc,0.007183,0.040701,9.543288,1784743658431
34.913505,acc,-0.038307,0.076614,9.557653,1784743658438
34.913505,acc,-0.083797,0.067038,9.473856,1784743658450
34.913505,acc,0.011971,0.131681,9.574412,1784743658459
34.913505,acc,-0.069432,0.105345,9.548077,1784743658469
34.913505,acc,-0.043096,0.033519,9.521740,1784743658479
34.913505,acc,-0.052672,0.057461,9.524135,1784743658491
34.913505,acc,-0.028730,0.016759,9.593566,1784743658500
34.913505,acc,-0.062249,0.095768,9.562442,1784743658513
34.913505,acc,0.000000,0.095768,9.512163,1784743658519
34.913505,acc,-0.057461,0.059855,9.579201,1784743658530
34.913505,acc,-0.035913,0.057461,9.488221,1784743658540
34.913846,gyro,0.000000,0.006109,0.000000,1784743658354
34.913846,gyro,0.000000,0.007330,0.000000,1784743658360
34.913846,gyro,-0.002443,0.007330,0.001222,1784743658371
34.913846,gyro,0.002443,-0.014661,0.000000,1784743658381
34.913846,gyro,-0.007330,-0.009774,0.000000,1784743658390
34.913846,gyro,0.003665,0.015882,0.000000,1784743658399
34.913846,gyro,-0.002443,0.013439,0.001222,1784743658409
34.913846,gyro,-0.001222,-0.010996,0.000000,1784743658419
34.913846,gyro,0.001222,-0.012217,0.000000,1784743658431
34.913846,gyro,0.000000,0.000000,0.000000,1784743658439
34.913846,gyro,0.002443,0.012217,0.000000,1784743658450
34.913846,gyro,-0.001222,0.004887,0.000000,1784743658460
34.913846,gyro,0.001222,-0.008552,0.001222,1784743658469
34.913846,gyro,-0.002443,-0.001222,-0.001222,1784743658480
34.913846,gyro,0.000000,0.004887,0.000000,1784743658491
34.913846,gyro,-0.002443,0.001222,0.001222,1784743658500
34.913846,gyro,0.000000,-0.003665,-0.001222,1784743658513
34.913846,gyro,-0.001222,0.001222,0.001222,1784743658519
34.913846,gyro,0.001222,0.002443,0.000000,1784743658530
34.913846,gyro,-0.002443,-0.001222,0.001222,1784743658542
35.193755,acc,-0.038307,0.043096,9.600749,1784743658552
35.193755,acc,-0.064643,0.047884,9.526528,1784743658559
35.193755,acc,-0.028730,0.043096,9.507375,1784743658570
35.193755,acc,-0.052672,0.047884,9.516952,1784743658581
35.193755,acc,-0.007183,0.047884,9.524135,1784743658591
35.193755,acc,-0.055067,0.079009,9.531317,1784743658599
35.193755,acc,-0.021548,0.040701,9.538500,1784743658612
35.193755,acc,-0.035913,0.079009,9.548077,1784743658620
35.193755,acc,-0.088585,0.069432,9.497798,1784743658631
35.193755,acc,-0.021548,0.067038,9.564836,1784743658641
35.193755,acc,-0.047884,0.081403,9.524135,1784743658650
35.193755,acc,-0.052672,0.062249,9.512163,1784743658659
35.193755,acc,0.000000,0.055067,9.552865,1784743658672
35.193755,acc,-0.021548,0.081403,9.469068,1784743658682
35.193755,acc,0.007183,0.064643,9.569624,1784743658691
35.193755,acc,-0.007183,0.100556,9.514558,1784743658700
35.193755,acc,-0.026336,0.098162,9.552865,1784743658712
35.193755,acc,-0.021548,0.059855,9.481039,1784743658722
35.193755,acc,0.019154,0.062249,9.583989,1784743658731
35.193755,acc,-0.062249,0.074220,9.548077,1784743658740
35.195829,gyro,-0.001222,0.000000,0.001222,1784743658553
35.195829,gyro,0.000000,0.004887,0.000000,1784743658559
35.195829,gyro,-0.001222,0.000000,0.000000,1784743658570
35.195829,gyro,0.000000,-0.003665,0.000000,1784743658581
35.195829,gyro,-0.001222,-0.003665,0.000000,1784743658591
35.195829,gyro,0.000000,0.003665,0.000000,1784743658599
35.195829,gyro,0.001222,0.006109,0.000000,1784743658612
35.195829,gyro,-0.001222,-0.003665,0.000000,1784743658620
35.195829,gyro,0.000000,-0.007330,0.000000,1784743658631
35.195829,gyro,0.001222,0.003665,0.000000,1784743658641
35.195829,gyro,-0.003665,0.006109,0.000000,1784743658650
35.195829,gyro,0.000000,0.003665,0.001222,1784743658660
35.195829,gyro,-0.001222,-0.006109,0.000000,1784743658673
35.195829,gyro,-0.001222,-0.006109,-0.001222,1784743658682
35.195829,gyro,-0.002443,0.006109,0.001222,1784743658691
35.195829,gyro,-0.001222,0.004887,0.001222,1784743658700
35.195829,gyro,-0.001222,-0.001222,0.000000,1784743658713
35.195829,gyro,0.001222,-0.006109,0.001222,1784743658722
35.195829,gyro,-0.002443,0.002443,0.000000,1784743658732
35.195829,gyro,-0.001222,0.006109,0.001222,1784743658741
35.314046,acc,-0.052672,0.033519,9.512163,1784743658752
35.314046,acc,-0.047884,0.071826,9.459491,1784743658760
35.314046,acc,-0.023942,0.074220,9.485827,1784743658771
35.314046,acc,-0.035913,0.055067,9.562442,1784743658782
35.314046,acc,-0.057461,0.009577,9.548077,1784743658791
35.314046,acc,-0.023942,0.062249,9.543288,1784743658801
35.314046,acc,-0.050278,0.055067,9.507375,1784743658813
35.314046,acc,-0.033519,0.064643,9.533711,1784743658822
35.314046,acc,-0.052672,0.023942,9.540894,1784743658833
35.314046,acc,-0.055067,0.067038,9.512163,1784743658841
35.314046,acc,-0.023942,0.117316,9.533711,1784743658852
35.314046,acc,-0.031125,0.126893,9.502586,1784743658862
35.314046,acc,-0.023942,0.102951,9.528923,1784743658871
35.314046,acc,-0.026336,0.076614,9.557653,1784743658882
35.314046,acc,0.000000,0.028730,9.579201,1784743658893
35.314046,acc,-0.021548,0.035913,9.538500,1784743658901
35.314046,acc,0.014365,0.059855,9.528923,1784743658912
35.314046,acc,-0.040701,0.086191,9.574412,1784743658921
35.314046,acc,-0.021548,0.079009,9.545682,1784743658932
35.314046,acc,-0.009577,0.059855,9.581595,1784743658941
35.314298,gyro,-0.002443,0.001222,0.000000,1784743658753
35.314298,gyro,0.001222,-0.004887,0.000000,1784743658761
35.314298,gyro,0.001222,-0.001222,0.000000,1784743658771
35.314298,gyro,0.000000,0.004887,0.000000,1784743658782
35.314298,gyro,0.001222,0.002443,0.001222,1784743658791
35.314298,gyro,-0.001222,-0.001222,0.001222,1784743658802
35.314298,gyro,0.003665,-0.002443,0.000000,1784743658813
35.314298,gyro,0.000000,0.001222,0.000000,1784743658823
35.314298,gyro,0.002443,0.008552,0.000000,1784743658834
35.314298,gyro,-0.002443,0.000000,0.000000,1784743658841
35.314298,gyro,0.001222,-0.007330,-0.001222,1784743658853
35.314298,gyro,0.000000,0.001222,-0.001222,1784743658862
35.314298,gyro,0.000000,0.006109,0.000000,1784743658872
35.314298,gyro,0.000000,0.003665,0.000000,1784743658882
35.314298,gyro,0.000000,-0.002443,0.000000,1784743658893
35.314298,gyro,0.002443,-0.001222,-0.001222,1784743658902
35.314298,gyro,0.000000,0.001222,0.000000,1784743658912
35.314298,gyro,0.001222,0.002443,0.000000,1784743658922
35.314298,gyro,0.001222,0.002443,0.001222,1784743658932
35.314298,gyro,0.003665,0.000000,0.001222,1784743658942
35.514698,acc,-0.064643,0.086191,9.476251,1784743658953
35.514698,acc,-0.021548,0.107739,9.471462,1784743658961
35.514698,acc,0.000000,0.057461,9.524135,1784743658972
35.514698,acc,0.002394,0.064643,9.552865,1784743658982
35.514698,acc,-0.105345,0.076614,9.519346,1784743658995
35.514698,acc,-0.079009,0.047884,9.543288,1784743659002
35.514698,acc,-0.021548,0.043096,9.567230,1784743659013
35.514698,acc,-0.052672,0.074220,9.516952,1784743659023
35.514698,acc,-0.002394,0.095768,9.548077,1784743659033
35.514698,acc,-0.002394,0.086191,9.531317,1784743659042
35.514698,acc,-0.040701,0.059855,9.514558,1784743659053
35.514698,acc,-0.021548,0.090980,9.533711,1784743659063
35.514698,acc,-0.028730,0.052672,9.562442,1784743659074
35.514698,acc,-0.043096,0.095768,9.555259,1784743659083
35.514698,acc,-0.055067,0.059855,9.497798,1784743659094
35.514698,acc,-0.093374,0.059855,9.562442,1784743659102
35.514698,acc,-0.057461,0.062249,9.543288,1784743659114
35.514698,acc,-0.045490,0.105345,9.519346,1784743659122
35.514698,acc,-0.062249,0.059855,9.569624,1784743659133
35.514698,acc,-0.098162,0.055067,9.528923,1784743659144
35.518003,gyro,0.000000,-0.003665,0.000000,1784743658954
35.518003,gyro,0.000000,0.002443,0.000000,1784743658962
35.518003,gyro,0.002443,0.004887,0.001222,1784743658972
35.518003,gyro,0.000000,-0.001222,0.000000,1784743658983
35.518003,gyro,0.002443,-0.003665,0.000000,1784743658995
35.518003,gyro,0.001222,0.002443,0.000000,1784743659003
35.518003,gyro,0.000000,0.001222,0.000000,1784743659013
35.518003,gyro,0.001222,0.001222,0.000000,1784743659024
35.518003,gyro,0.000000,-0.001222,0.001222,1784743659033
35.518003,gyro,0.002443,0.000000,0.000000,1784743659043
35.518003,gyro,0.000000,0.000000,0.000000,1784743659053
35.518003,gyro,0.002443,0.001222,0.001222,1784743659063
35.518003,gyro,0.001222,0.002443,0.001222,1784743659074
35.518003,gyro,0.001222,0.001222,0.000000,1784743659084
35.518003,gyro,0.000000,0.001222,0.000000,1784743659094
35.518003,gyro,0.001222,0.001222,0.000000,1784743659103
35.518003,gyro,0.001222,-0.001222,0.001222,1784743659114
35.518003,gyro,0.000000,0.000000,0.000000,1784743659123
35.518003,gyro,0.000000,0.003665,0.000000,1784743659134
35.518003,gyro,0.001222,0.003665,0.000000,1784743659146
35.730148,acc,-0.047884,0.064643,9.583989,1784743659156
35.730148,acc,-0.031125,0.079009,9.543288,1784743659164
35.730148,acc,-0.026336,0.086191,9.531317,1784743659173
35.730148,acc,-0.043096,0.059855,9.550470,1784743659184
35.730148,acc,-0.052672,0.033519,9.583989,1784743659195
35.730148,acc,0.004788,0.026336,9.543288,1784743659202
35.730148,acc,-0.007183,0.064643,9.536105,1784743659213
35.730148,acc,-0.007183,0.040701,9.574412,1784743659226
35.730148,acc,0.026336,0.079009,9.574412,1784743659233
35.730148,acc,-0.064643,0.076614,9.495404,1784743659242
35.730148,acc,-0.040701,0.052672,9.509769,1784743659254
35.730148,acc,-0.026336,0.093374,9.493010,1784743659266
35.730148,acc,-0.057461,0.059855,9.485827,1784743659274
35.730148,acc,-0.009577,0.095768,9.500193,1784743659283
35.730148,acc,-0.016759,0.045490,9.569624,1784743659293
35.730148,acc,-0.002394,0.040701,9.516952,1784743659304
35.730148,acc,0.019154,0.057461,9.579201,1784743659314
35.730148,acc,-0.021548,0.076614,9.569624,1784743659323
35.730148,acc,-0.052672,0.064643,9.543288,1784743659335
35.730148,acc,-0.040701,0.081403,9.483433,1784743659343
35.730416,gyro,-0.001222,-0.001222,0.000000,1784743659157
35.730416,gyro,0.000000,-0.001222,0.000000,1784743659164
35.730416,gyro,0.002443,0.002443,0.000000,1784743659173
35.730416,gyro,0.000000,0.001222,0.000000,1784743659185
35.730416,gyro,0.002443,-0.001222,0.000000,1784743659195
35.730416,gyro,0.001222,-0.002443,0.000000,1784743659203
35.730416,gyro,-0.001222,0.002443,0.000000,1784743659213
35.730416,gyro,0.001222,0.007330,0.000000,1784743659227
35.730416,gyro,-0.003665,-0.002443,0.000000,1784743659233
35.730416,gyro,0.001222,-0.002443,0.000000,1784743659242
35.730416,gyro,0.002443,0.001222,0.000000,1784743659254
35.730416,gyro,-0.001222,0.003665,0.000000,1784743659266
35.730416,gyro,0.001222,0.001222,0.000000,1784743659274
35.730416,gyro,0.000000,-0.004887,-0.001222,1784743659283
35.730416,gyro,0.001222,0.001222,0.000000,1784743659294
35.730416,gyro,0.000000,0.003665,0.000000,1784743659304
35.730416,gyro,0.002443,-0.001222,0.000000,1784743659314
35.730416,gyro,0.001222,-0.004887,-0.001222,1784743659324
35.730416,gyro,0.000000,0.001222,0.000000,1784743659337
35.730416,gyro,0.000000,0.006109,0.000000,1784743659344
35.916572,acc,-0.011971,0.122104,9.483433,1784743659354
35.916572,acc,-0.038307,0.079009,9.536105,1784743659364
35.916572,acc,-0.004788,0.079009,9.461885,1784743659373
35.916572,acc,-0.011971,0.023942,9.619903,1784743659386
35.916572,acc,-0.035913,0.071826,9.607931,1784743659395
35.916572,acc,-0.067038,0.047884,9.512163,1784743659404
35.916572,acc,-0.004788,0.081403,9.552865,1784743659414
35.916572,acc,0.016759,0.110133,9.466674,1784743659425
35.916572,acc,-0.009577,0.086191,9.516952,1784743659434
35.916572,acc,-0.071826,0.083797,9.593566,1784743659444
35.916572,acc,-0.055067,0.043096,9.550470,1784743659454
35.916572,acc,-0.026336,0.102951,9.502586,1784743659466
35.916572,acc,0.000000,0.057461,9.519346,1784743659477
35.916572,acc,-0.016759,0.062249,9.521740,1784743659485
35.916572,acc,0.002394,0.059855,9.533711,1784743659495
35.916572,acc,-0.043096,0.107739,9.562442,1784743659504
35.916572,acc,-0.052672,0.107739,9.490616,1784743659515
35.916572,acc,-0.021548,0.016759,9.548077,1784743659525
35.916572,acc,-0.021548,0.014365,9.579201,1784743659535
35.916572,acc,-0.076614,0.083797,9.548077,1784743659545
35.918657,gyro,0.000000,0.001222,0.000000,1784743659354
35.918657,gyro,0.000000,-0.004887,0.000000,1784743659365
35.918657,gyro,0.000000,-0.003665,0.001222,1784743659373
35.918657,gyro,0.001222,0.003665,0.001222,1784743659386
35.918657,gyro,0.001222,0.002443,0.000000,1784743659395
35.918657,gyro,0.000000,0.000000,0.000000,1784743659405
35.918657,gyro,0.001222,-0.004887,0.000000,1784743659414
35.918657,gyro,0.001222,-0.003665,0.001222,1784743659425
35.918657,gyro,0.001222,0.007330,0.000000,1784743659435
35.918657,gyro,0.000000,0.004887,0.000000,1784743659444
35.918657,gyro,0.001222,-0.004887,0.001222,1784743659454
35.918657,gyro,0.001222,-0.007330,0.000000,1784743659466
35.918657,gyro,0.001222,0.004887,0.000000,1784743659478
35.918657,gyro,0.000000,0.006109,0.000000,1784743659485
35.918657,gyro,-0.001222,0.001222,0.000000,1784743659496
35.918657,gyro,0.001222,-0.002443,0.000000,1784743659504
35.918657,gyro,0.000000,-0.003665,0.000000,1784743659516
35.918657,gyro,0.000000,0.001222,0.000000,1784743659525
35.918657,gyro,0.002443,0.006109,0.001222,1784743659535
35.918657,gyro,0.000000,0.001222,0.000000,1784743659546
36.123068,acc,-0.007183,0.110133,9.476251,1784743659555
36.123068,acc,-0.011971,0.035913,9.495404,1784743659564
36.123068,acc,-0.021548,0.095768,9.495404,1784743659577
36.123068,acc,-0.040701,0.079009,9.557653,1784743659584
36.123068,acc,-0.028730,0.074220,9.562442,1784743659595
36.123068,acc,-0.019154,0.055067,9.464279,1784743659605
36.123068,acc,0.014365,0.062249,9.536105,1784743659615
36.123068,acc,0.000000,0.033519,9.562442,1784743659625
36.123068,acc,-0.055067,0.052672,9.562442,1784743659639
36.123068,acc,-0.035913,0.064643,9.533711,1784743659643
36.123068,acc,-0.059855,0.028730,9.507375,1784743659655
36.123068,acc,-0.050278,0.081403,9.574412,1784743659666
36.123068,acc,-0.035913,0.057461,9.538500,1784743659677
36.123068,acc,0.007183,0.114922,9.557653,1784743659686
36.123068,acc,-0.047884,0.088585,9.591172,1784743659697
36.123068,acc,-0.064643,0.035913,9.466674,1784743659705
36.123068,acc,-0.064643,0.098162,9.512163,1784743659717
36.123068,acc,-0.031125,0.071826,9.512163,1784743659725
36.123068,acc,-0.014365,0.059855,9.516952,1784743659737
36.123068,acc,-0.016759,0.047884,9.538500,1784743659745
36.123516,gyro,0.000000,-0.002443,-0.001222,1784743659555
36.123516,gyro,0.001222,0.000000,0.000000,1784743659565
36.123516,gyro,0.000000,0.003665,0.000000,1784743659577
36.123516,gyro,0.001222,0.000000,0.000000,1784743659585
36.123516,gyro,0.001222,-0.001222,0.000000,1784743659595
36.123516,gyro,0.001222,-0.001222,0.000000,1784743659605
36.123516,gyro,0.001222,0.001222,0.001222,1784743659615
36.123516,gyro,0.002443,0.001222,0.001222,1784743659625
36.123516,gyro,0.000000,-0.001222,0.000000,1784743659639
36.123516,gyro,-0.001222,0.000000,0.000000,1784743659643
36.123516,gyro,0.001222,0.001222,0.000000,1784743659655
36.123516,gyro,0.000000,-0.001222,0.001222,1784743659666
36.123516,gyro,0.001222,-0.002443,0.000000,1784743659677
36.123516,gyro,0.002443,0.000000,0.000000,1784743659686
36.123516,gyro,0.000000,0.003665,0.000000,1784743659697
36.123516,gyro,0.000000,0.001222,0.000000,1784743659706
36.123516,gyro,0.001222,-0.003665,0.000000,1784743659717
36.123516,gyro,0.000000,-0.002443,-0.001222,1784743659725
36.123516,gyro,0.001222,0.006109,0.001222,1784743659738
36.123516,gyro,-0.001222,0.007330,0.001222,1784743659746
36.321758,acc,-0.014365,0.059855,9.507375,1784743659757
36.321758,acc,-0.026336,0.071826,9.512163,1784743659766
36.321758,acc,-0.079009,0.059855,9.509769,1784743659776
36.321758,acc,-0.002394,0.045490,9.531317,1784743659786
36.321758,acc,-0.026336,0.079009,9.500193,1784743659799
36.321758,acc,-0.019154,0.067038,9.552865,1784743659806
36.321758,acc,-0.028730,0.019154,9.569624,1784743659816
36.321758,acc,-0.011971,0.021548,9.567230,1784743659825
36.321758,acc,-0.059855,0.083797,9.538500,1784743659835
36.321758,acc,-0.038307,0.026336,9.521740,1784743659847
36.321758,acc,-0.033519,0.122104,9.574412,1784743659858
36.321758,acc,-0.035913,0.043096,9.548077,1784743659865
36.321758,acc,-0.035913,0.057461,9.540894,1784743659876
36.321758,acc,-0.079009,0.095768,9.500193,1784743659886
36.321758,acc,-0.028730,0.050278,9.588778,1784743659897
36.321758,acc,-0.052672,0.043096,9.471462,1784743659908
36.321758,acc,-0.040701,0.059855,9.459491,1784743659918
36.321758,acc,-0.040701,0.090980,9.600749,1784743659926
36.321758,acc,-0.002394,0.110133,9.536105,1784743659938
36.321758,acc,-0.004788,0.035913,9.524135,1784743659946
36.322134,gyro,0.002443,-0.002443,0.000000,1784743659758
36.322134,gyro,0.000000,-0.007330,0.001222,1784743659766
36.322134,gyro,0.000000,0.004887,0.000000,1784743659777
36.322134,gyro,0.000000,0.008552,0.000000,1784743659786
36.322134,gyro,-0.001222,-0.002443,0.000000,1784743659800
36.322134,gyro,0.000000,-0.007330,0.000000,1784743659806
36.322134,gyro,0.001222,-0.003665,-0.001222,1784743659816
36.322134,gyro,0.002443,0.008552,0.000000,1784743659826
36.322134,gyro,0.001222,0.004887,-0.001222,1784743659836
36.322134,gyro,0.001222,-0.004887,0.000000,1784743659847
36.322134,gyro,0.000000,-0.002443,0.000000,1784743659858
36.322134,gyro,0.000000,0.003665,-0.001222,1784743659865
36.322134,gyro,-0.001222,0.004887,0.000000,1784743659876
36.322134,gyro,0.000000,-0.001222,0.000000,1784743659887
36.322134,gyro,0.001222,-0.002443,0.000000,1784743659897
36.322134,gyro,-0.001222,0.001222,0.001222,1784743659908
36.322134,gyro,0.000000,0.004887,0.000000,1784743659919
36.322134,gyro,0.000000,-0.004887,0.000000,1784743659926
36.322134,gyro,-0.001222,-0.004887,0.001222,1784743659938
36.322134,gyro,0.002443,0.003665,0.001222,1784743659947
36.521806,acc,-0.059855,0.035913,9.588778,1784743659958
36.521806,acc,-0.019154,0.059855,9.557653,1784743659966
36.521806,acc,-0.038307,0.055067,9.516952,1784743659978
36.521806,acc,-0.011971,0.055067,9.488221,1784743659986
36.521806,acc,-0.026336,0.059855,9.521740,1784743659997
36.521806,acc,-0.023942,0.067038,9.540894,1784743660006
36.521806,acc,-0.064643,0.081403,9.583989,1784743660017
36.521806,acc,-0.062249,0.059855,9.569624,1784743660027
36.521806,acc,-0.095768,0.050278,9.583989,1784743660038
36.521806,acc,-0.021548,0.050278,9.550470,1784743660046
36.521806,acc,-0.086191,0.055067,9.557653,1784743660058
36.521806,acc,-0.009577,0.107739,9.562442,1784743660067
36.521806,acc,-0.033519,0.081403,9.540894,1784743660078
36.521806,acc,-0.093374,0.040701,9.502586,1784743660088
36.521806,acc,-0.095768,0.057461,9.502586,1784743660099
36.521806,acc,-0.021548,0.057461,9.595961,1784743660109
36.521806,acc,-0.002394,0.083797,9.567230,1784743660121
36.521806,acc,-0.074220,0.019154,9.579201,1784743660128
36.521806,acc,-0.067038,0.047884,9.497798,1784743660139
36.521806,acc,-0.009577,0.067038,9.555259,1784743660149
36.522909,gyro,-0.001222,0.003665,0.000000,1784743659958
36.522909,gyro,0.001222,0.002443,0.001222,1784743659966
36.522909,gyro,0.000000,0.001222,0.000000,1784743659978
36.522909,gyro,-0.001222,0.001222,0.000000,1784743659987
36.522909,gyro,0.001222,-0.001222,0.001222,1784743659998
36.522909,gyro,-0.001222,0.000000,0.000000,1784743660006
36.522909,gyro,0.000000,0.001222,0.001222,1784743660018
36.522909,gyro,0.001222,-0.001222,0.000000,1784743660028
36.522909,gyro,0.001222,0.000000,0.000000,1784743660038
36.522909,gyro,0.001222,0.001222,0.000000,1784743660046
36.522909,gyro,0.002443,0.002443,0.000000,1784743660059
36.522909,gyro,0.000000,0.000000,0.000000,1784743660068
36.522909,gyro,0.000000,0.000000,0.000000,1784743660079
36.522909,gyro,-0.001222,0.001222,0.000000,1784743660088
36.522909,gyro,0.000000,-0.001222,0.000000,1784743660099
36.522909,gyro,0.002443,0.001222,0.000000,1784743660109
36.522909,gyro,-0.001222,0.001222,0.000000,1784743660122
36.522909,gyro,0.001222,0.000000,0.000000,1784743660128
36.522909,gyro,0.001222,0.001222,0.000000,1784743660139
36.522909,gyro,0.001222,0.001222,0.000000,1784743660151
36.769479,acc,0.028730,0.098162,9.538500,1784743660159
36.769479,acc,-0.090980,0.043096,9.552865,1784743660168
36.769479,acc,-0.052672,0.107739,9.490616,1784743660179
36.769479,acc,-0.002394,0.055067,9.466674,1784743660186
36.769479,acc,0.026336,0.069432,9.548077,1784743660198
